Data,Valor (m)
14/04/2022 04:40,1.1339457001487352
14/04/2022 05:00,1.0030452113705566
14/04/2022 05:20,0.8787223157989914
14/04/2022 05:40,0.7628032650470902
14/04/2022 06:00,0.6625157970301101
14/04/2022 06:20,0.5796166111790756
14/04/2022 06:40,0.5129449248706788
14/04/2022 07:00,0.4605443072257477
14/04/2022 07:20,0.4295243062662476
14/04/2022 07:40,0.4213312962258179
14/04/2022 08:00,0.4255393682897858
14/04/2022 08:20,0.5693735929814575
14/04/2022 08:40,0.614654121027655
14/04/2022 09:00,0.6788746612422882
14/04/2022 09:20,0.7596795288934417
14/04/2022 09:40,0.8462133981730835
14/04/2022 10:00,0.9500286036546813
14/04/2022 10:20,1.0558414143235382
14/04/2022 10:40,1.1646642546843964
14/04/2022 11:00,1.282665508617581
14/04/2022 11:20,1.396181273865982
14/04/2022 11:40,1.4968887555309907
14/04/2022 12:00,1.5908085746953886
14/04/2022 12:20,1.6710031445052187
14/04/2022 12:40,1.728476710958832
14/04/2022 13:00,1.7706697240896454
14/04/2022 13:20,1.7941672155204162
14/04/2022 13:40,1.7902154370471037
14/04/2022 14:00,1.7610963315337218
14/04/2022 14:20,1.709150523223297
14/04/2022 14:40,1.6360423285283203
14/04/2022 15:00,1.5496426532613754
14/04/2022 15:20,1.4482564238869553
14/04/2022 15:40,1.3295454469121628
14/04/2022 16:00,1.2117129097563186
14/04/2022 16:20,1.0821546661455628
14/04/2022 16:40,0.9597844790864594
14/04/2022 17:00,0.845273860994806
14/04/2022 17:20,0.7382856278769898
14/04/2022 17:40,0.638622651616333
14/04/2022 18:00,0.5575054363591919
14/04/2022 18:20,0.4925690861671539
14/04/2022 18:40,0.43688720785733337
14/04/2022 19:00,0.3981421978874329
14/04/2022 19:20,0.37343509762358096
14/04/2022 19:40,0.3574551277213562
14/04/2022 20:00,0.35584933945213926
14/04/2022 20:20,0.36450183239253237
14/04/2022 20:40,0.38336061110304565
14/04/2022 21:00,0.4148898988974732
14/04/2022 21:20,0.4568330437799072
14/04/2022 21:40,0.5141915293621597
14/04/2022 22:00,0.5802660984453902
14/04/2022 22:20,0.6597948400794496
14/04/2022 22:40,0.7530802612243577
14/04/2022 23:00,0.8650220650953095
14/04/2022 23:20,0.9834250070281495
14/04/2022 23:40,1.1093201572255218
15/04/2022 00:00,1.2379157370864076
15/04/2022 00:20,1.364540745258728
15/04/2022 00:40,1.491142347305954
15/04/2022 01:00,1.6015805296132049
15/04/2022 01:20,1.6976964408223572
15/04/2022 01:40,1.7768852195527802
15/04/2022 02:00,1.8246799818866424
15/04/2022 02:20,1.8475154548168486
15/04/2022 02:40,1.8368355954575655
15/04/2022 03:00,1.805684688227005
15/04/2022 03:20,1.734628768728317
15/04/2022 03:40,1.6380818672308197
15/04/2022 04:00,1.5243238046621703
15/04/2022 04:20,1.3849138764759827
15/04/2022 04:40,1.2461715358074112
15/04/2022 05:00,1.0970841861574128
15/04/2022 05:20,0.9467134803398689
15/04/2022 05:40,0.8053515962666534
15/04/2022 06:00,0.6772831196963257
15/04/2022 06:20,0.5707391191846298
15/04/2022 06:40,0.48092328714541166
15/04/2022 07:00,0.41223707547133176
15/04/2022 07:20,0.36580779545541997
15/04/2022 07:40,0.3473255158134628
15/04/2022 08:00,0.3411437077688141
15/04/2022 08:20,0.624017221701416
15/04/2022 08:40,0.6447158431205627
15/04/2022 09:00,0.6728856256467743
15/04/2022 09:20,0.7226724153412841
15/04/2022 09:40,0.7789120345240631
15/04/2022 10:00,0.8550559308175354
15/04/2022 10:20,0.9349235701148437
15/04/2022 10:40,1.0270807256589813
15/04/2022 11:00,1.1316950730986175
15/04/2022 11:20,1.2517286302335906
15/04/2022 11:40,1.3630462313011535
15/04/2022 12:00,1.476940954642624
15/04/2022 12:20,1.5983325441983796
15/04/2022 12:40,1.701441396042282
15/04/2022 13:00,1.793041034506195
15/04/2022 13:20,1.8748161805425414
15/04/2022 13:40,1.9288839406129912
15/04/2022 14:00,1.9634183569519958
15/04/2022 14:20,1.9599257845434113
15/04/2022 14:40,1.9370204547720795
15/04/2022 15:00,1.8827926882561494
15/04/2022 15:20,1.8082523556617431
15/04/2022 15:40,1.7027947927402953
15/04/2022 16:00,1.5873254263905638
15/04/2022 16:20,1.4508777014405672
15/04/2022 16:40,1.3017138693323578
15/04/2022 17:00,1.1637643937542967
15/04/2022 17:20,1.025294752406601
15/04/2022 17:40,0.891146174703476
15/04/2022 18:00,0.772754662077713
15/04/2022 18:20,0.6720694527138733
15/04/2022 18:40,0.5898045527277436
15/04/2022 19:00,0.5130491503733826
15/04/2022 19:20,0.45875735343589785
15/04/2022 19:40,0.4176789577219238
15/04/2022 20:00,0.38824289215568236
15/04/2022 20:20,0.37331827245116883
15/04/2022 20:40,0.3630534040404968
15/04/2022 21:00,0.37299364659944156
15/04/2022 21:20,0.38412662990269475
15/04/2022 21:40,0.41240706711632386
15/04/2022 22:00,0.4486778836642029
15/04/2022 22:20,0.5015584422658692
15/04/2022 22:40,0.5709117969305924
15/04/2022 23:00,0.6612164459358352
15/04/2022 23:20,0.7633719475997177
15/04/2022 23:40,0.8803511714603592
16/04/2022 00:00,1.0089412692750244
16/04/2022 00:20,1.1402763410559174
16/04/2022 00:40,1.2842226742615295
16/04/2022 01:00,1.4215359799861145
16/04/2022 01:20,1.5513794667039946
16/04/2022 01:40,1.6670305066991273
16/04/2022 02:00,1.7596181579705656
16/04/2022 02:20,1.8273122799909212
16/04/2022 02:40,1.8608112240496826
16/04/2022 03:00,1.863577941720398
16/04/2022 03:20,1.8290021935777434
16/04/2022 03:40,1.7571636233998336
16/04/2022 04:00,1.6651216549007262
16/04/2022 04:20,1.5319275216942598
16/04/2022 04:40,1.3961391897672195
16/04/2022 05:00,1.245742592487999
16/04/2022 05:20,1.0795225647809792
16/04/2022 05:40,0.9208018707568641
16/04/2022 06:00,0.7806409030097874
16/04/2022 06:20,0.6563058725497796
16/04/2022 06:40,0.5567773494579255
16/04/2022 07:00,0.4599789712989685
16/04/2022 07:20,0.4051551980957306
16/04/2022 07:40,0.36742778472858884
16/04/2022 08:00,0.342178041782103
16/04/2022 08:20,0.41479087358755795
16/04/2022 08:40,0.43856735107571715
16/04/2022 09:00,0.4720071889180695
16/04/2022 09:20,0.5254092583456116
16/04/2022 09:40,0.5780260930921783
16/04/2022 10:00,0.6590615016796815
16/04/2022 10:20,0.7300337465745637
16/04/2022 10:40,0.821234201022107
16/04/2022 11:00,0.909320479722406
16/04/2022 11:20,1.004373337157541
16/04/2022 11:40,1.1151671402167938
16/04/2022 12:00,1.2286600106065277
16/04/2022 12:20,1.3435793335866395
16/04/2022 12:40,1.4497668357719575
16/04/2022 13:00,1.5584307142192688
16/04/2022 13:20,1.6571344857152557
16/04/2022 13:40,1.7518657715265502
16/04/2022 14:00,1.8193418527827148
16/04/2022 14:20,1.860725905428604
16/04/2022 14:40,1.8865443578084105
16/04/2022 15:00,1.8731593396691741
16/04/2022 15:20,1.8450440799394303
16/04/2022 15:40,1.7842193862358782
16/04/2022 16:00,1.6848819281418153
16/04/2022 16:20,1.5690212548614273
16/04/2022 16:40,1.4324149381926041
16/04/2022 17:00,1.2917551553930968
16/04/2022 17:20,1.1399575975079712
16/04/2022 17:40,0.995552862788298
16/04/2022 18:00,0.8574848085875612
16/04/2022 18:20,0.7342267228003037
16/04/2022 18:40,0.6286454526296767
16/04/2022 19:00,0.5371246939130523
16/04/2022 19:20,0.46269051773372954
16/04/2022 19:40,0.42078180679708554
16/04/2022 20:00,0.3802110223649292
16/04/2022 20:20,0.3665534163398132
16/04/2022 20:40,0.3579885847957245
16/04/2022 21:00,0.3697704212056412
16/04/2022 21:20,0.3810922652338501
16/04/2022 21:40,0.3923266745411438
16/04/2022 22:00,0.4103460313709198
16/04/2022 22:20,0.43472278932659
16/04/2022 22:40,0.4685970308683731
16/04/2022 23:00,0.5087298618777343
16/04/2022 23:20,0.5551418611084046
16/04/2022 23:40,0.6233995541632553
17/04/2022 00:00,0.7083143684700546
17/04/2022 00:20,0.7968203057670654
17/04/2022 00:40,0.9201546454645615
17/04/2022 01:00,1.0401724309795364
17/04/2022 01:20,1.1746447038149703
17/04/2022 01:40,1.306986163479889
17/04/2022 02:00,1.4475785609960632
17/04/2022 02:20,1.565246630217682
17/04/2022 02:40,1.6554105290935974
17/04/2022 03:00,1.7274264485218964
17/04/2022 03:20,1.7711700468719025
17/04/2022 03:40,1.7641014588854218
17/04/2022 04:00,1.740802803513611
17/04/2022 04:20,1.6618984345816727
17/04/2022 04:40,1.5601012258841171
17/04/2022 05:00,1.4351903401025847
17/04/2022 05:20,1.272435757941658
17/04/2022 05:40,1.1148670503478812
17/04/2022 06:00,0.9443826203468544
17/04/2022 06:20,0.7810615594973992
17/04/2022 06:40,0.6295077017577771
17/04/2022 07:00,0.48743428107531733
17/04/2022 07:20,0.3810776658234626
17/04/2022 07:40,0.2983722636971176
17/04/2022 08:00,0.23613818841143228
17/04/2022 08:20,0.1764555143623018
17/04/2022 08:40,0.1816393312740574
17/04/2022 09:00,0.20241442235184326
17/04/2022 09:20,0.24123782713270797
17/04/2022 09:40,0.28791181144280775
17/04/2022 10:00,0.3538234983683136
17/04/2022 10:20,0.4166280194906784
17/04/2022 10:40,0.4915631234797302
17/04/2022 11:00,0.5695003800100723
17/04/2022 11:20,0.6551237694174591
17/04/2022 11:40,0.7457265848654892
17/04/2022 12:00,0.8507593843490799
17/04/2022 12:20,0.9600998972532486
17/04/2022 12:40,1.066708499863907
17/04/2022 13:00,1.1842821296519699
17/04/2022 13:20,1.3006987248009567
17/04/2022 13:40,1.4155317814924622
17/04/2022 14:00,1.5173308390664595
17/04/2022 14:20,1.6065732879921877
17/04/2022 14:40,1.6790734999609527
17/04/2022 15:00,1.7221041597534255
17/04/2022 15:20,1.747990528136055
17/04/2022 15:40,1.7366622753148422
17/04/2022 16:00,1.6963893980545044
17/04/2022 16:20,1.627776850437706
17/04/2022 16:40,1.5279684008664969
17/04/2022 17:00,1.415755543802677
17/04/2022 17:20,1.2806973236302643
17/04/2022 17:40,1.1372345496381053
17/04/2022 18:00,0.9933462113242828
17/04/2022 18:20,0.8626175662005398
17/04/2022 18:40,0.7389119915885238
17/04/2022 19:00,0.6282957456759583
17/04/2022 19:20,0.5356650493939453
17/04/2022 19:40,0.4741963775777542
17/04/2022 20:00,0.4280452031863793
17/04/2022 20:20,0.40397942553833466
17/04/2022 20:40,0.3994437534018913
17/04/2022 21:00,0.40838538337997593
17/04/2022 21:20,0.4263959997217049
17/04/2022 21:40,0.4450941216111061
17/04/2022 22:00,0.4630446338519066
17/04/2022 22:20,0.48338270346928175
17/04/2022 22:40,0.5011913096167573
17/04/2022 23:00,0.5249751091731971
17/04/2022 23:20,0.5412887979444878
17/04/2022 23:40,0.5686215757838935
18/04/2022 00:00,0.601309153930526
18/04/2022 00:20,0.6420504111489205
18/04/2022 00:40,0.7060101438916877
18/04/2022 01:00,0.7835047580491745
18/04/2022 01:20,0.8778774899537736
18/04/2022 01:40,0.9790620294306701
18/04/2022 02:00,1.1008195771819014
18/04/2022 02:20,1.2187359125569581
18/04/2022 02:40,1.3309871175087205
18/04/2022 03:00,1.4325522030020905
18/04/2022 03:20,1.5218819123435363
18/04/2022 03:40,1.57786723799028
18/04/2022 04:00,1.6156546612351839
18/04/2022 04:20,1.6120311313848115
18/04/2022 04:40,1.5766053497381591
18/04/2022 05:00,1.5150504631099166
18/04/2022 05:20,1.4076069325355225
18/04/2022 05:40,1.2864393816084634
18/04/2022 06:00,1.1423632840911215
18/04/2022 06:20,0.990519414964666
18/04/2022 06:40,0.8396920780038494
18/04/2022 07:00,0.682430889478499
18/04/2022 07:20,0.5450719703616297
18/04/2022 07:40,0.4337186622294624
18/04/2022 08:00,0.333964139344831
18/04/2022 08:20,0.13995551772695314
18/04/2022 08:40,0.11364856878240967
18/04/2022 09:00,0.10417751368617251
18/04/2022 09:20,0.12030635736907236
18/04/2022 09:40,0.15626194732846682
18/04/2022 10:00,0.20401222433545776
18/04/2022 10:20,0.25765536861489396
18/04/2022 10:40,0.32117650616678545
18/04/2022 11:00,0.38857635227013126
18/04/2022 11:20,0.45403178433326036
18/04/2022 11:40,0.5221089555015572
18/04/2022 12:00,0.5993294892044769
18/04/2022 12:20,0.6905368644794563
18/04/2022 12:40,0.7862504609455543
18/04/2022 13:00,0.8857150013912285
18/04/2022 13:20,0.991045650998063
18/04/2022 13:40,1.1104120628703673
18/04/2022 14:00,1.2213116338625793
18/04/2022 14:20,1.3359868473398209
18/04/2022 14:40,1.4418005291147307
18/04/2022 15:00,1.521616844917656
18/04/2022 15:20,1.591609891306244
18/04/2022 15:40,1.6424514054325714
18/04/2022 16:00,1.659047939938133
18/04/2022 16:20,1.6526072705085222
18/04/2022 16:40,1.593184169068983
18/04/2022 17:00,1.5206505321698969
18/04/2022 17:20,1.4093873292922043
18/04/2022 17:40,1.286752663044564
18/04/2022 18:00,1.1513670622923795
18/04/2022 18:20,1.0049059147288188
18/04/2022 18:40,0.8714725598185757
18/04/2022 19:00,0.7352819652982528
18/04/2022 19:20,0.6131217759269958
18/04/2022 19:40,0.5231943464590942
18/04/2022 20:00,0.44963984839792326
18/04/2022 20:20,0.423821165781567
18/04/2022 20:40,0.40656230958564715
18/04/2022 21:00,0.4179947677204447
18/04/2022 21:20,0.44603207257101174
18/04/2022 21:40,0.4758716657539631
18/04/2022 22:00,0.5159394804758125
18/04/2022 22:20,0.5630050898794502
18/04/2022 22:40,0.6093598097642701
18/04/2022 23:00,0.6322063567620293
18/04/2022 23:20,0.6489892828390873
18/04/2022 23:40,0.6643658517376277
19/04/2022 00:00,0.6653453461254218
19/04/2022 00:20,0.6656715119616436
19/04/2022 00:40,0.6695711753608602
19/04/2022 01:00,0.6867411550265401
19/04/2022 01:20,0.71851635518264
19/04/2022 01:40,0.7607830720899329
19/04/2022 02:00,0.8266917920868859
19/04/2022 02:20,0.8913699381626594
19/04/2022 02:40,0.9823740916380218
19/04/2022 03:00,1.0685217036567474
19/04/2022 03:20,1.1641705746294875
19/04/2022 03:40,1.2447717180562972
19/04/2022 04:00,1.3195055437151337
19/04/2022 04:20,1.3749331218058776
19/04/2022 04:40,1.4054212351210862
19/04/2022 05:00,1.4114078464198914
19/04/2022 05:20,1.3692034072198183
19/04/2022 05:40,1.3026259156764068
19/04/2022 06:00,1.2234802908433953
19/04/2022 06:20,1.107625134789444
19/04/2022 06:40,0.9938913848148815
19/04/2022 07:00,0.845004261644305
19/04/2022 07:20,0.7050188720428214
19/04/2022 07:40,0.5787746015130085
19/04/2022 08:00,0.45386498103348466
19/04/2022 08:20,0.4293318905126354
19/04/2022 08:40,0.35491463732446993
19/04/2022 09:00,0.31334480191510083
19/04/2022 09:20,0.29557198281650354
19/04/2022 09:40,0.29162865895071644
19/04/2022 10:00,0.31954720936070713
19/04/2022 10:20,0.3475950845098442
19/04/2022 10:40,0.40201617808507306
19/04/2022 11:00,0.44936996690989534
19/04/2022 11:20,0.4891526548802086
19/04/2022 11:40,0.5441909044392579
19/04/2022 12:00,0.5972374753700425
19/04/2022 12:20,0.6488806547487472
19/04/2022 12:40,0.7020569882105346
19/04/2022 13:00,0.7598477837677994
19/04/2022 13:20,0.8256248097387681
19/04/2022 13:40,0.9157589649793565
19/04/2022 14:00,1.0016587350741806
19/04/2022 14:20,1.101479264511888
19/04/2022 14:40,1.207397312027907
19/04/2022 15:00,1.3142426668019027
19/04/2022 15:20,1.4254905518763352
19/04/2022 15:40,1.5395318519751435
19/04/2022 16:00,1.614826286704483
19/04/2022 16:20,1.6837616927382049
19/04/2022 16:40,1.7184488340500945
19/04/2022 17:00,1.719877789179657
19/04/2022 17:20,1.6849330238288422
19/04/2022 17:40,1.6253816943751067
19/04/2022 18:00,1.5372061824545136
19/04/2022 18:20,1.4108759033631362
19/04/2022 18:40,1.2808323812056046
19/04/2022 19:00,1.1386498180254632
19/04/2022 19:20,0.9819236560141823
19/04/2022 19:40,0.8534129084319939
19/04/2022 20:00,0.7266147041387065
19/04/2022 20:20,0.6461799996023891
19/04/2022 20:40,0.5775317148516244
19/04/2022 21:00,0.5500388901476085
19/04/2022 21:20,0.5557144246811421
19/04/2022 21:40,0.565941556265818
19/04/2022 22:00,0.620510723296125
19/04/2022 22:20,0.6833281031952592
19/04/2022 22:40,0.7574169823686158
19/04/2022 23:00,0.8273117782613982
19/04/2022 23:20,0.8861115397621399
19/04/2022 23:40,0.9393843389575592
20/04/2022 00:00,0.9801367665629257
20/04/2022 00:20,0.991855975277533
20/04/2022 00:40,1.0038648067150224
20/04/2022 01:00,0.9953818324915451
20/04/2022 01:20,0.9774137992886323
20/04/2022 01:40,0.9793568974033218
20/04/2022 02:00,0.9673829345934464
20/04/2022 02:20,0.9616716618140991
20/04/2022 02:40,0.9676876796922653
20/04/2022 03:00,1.0004799039860717
20/04/2022 03:20,1.0389967922625183
20/04/2022 03:40,1.0870985125667694
20/04/2022 04:00,1.1397684531735628
20/04/2022 04:20,1.1949577451794404
20/04/2022 04:40,1.2491459548174957
20/04/2022 05:00,1.2886481053711396
20/04/2022 05:20,1.3031253321499177
20/04/2022 05:40,1.3166793639644927
20/04/2022 06:00,1.2982260343933794
20/04/2022 06:20,1.249117278935051
20/04/2022 06:40,1.1825631044660614
20/04/2022 07:00,1.101396109282637
20/04/2022 07:20,0.994847803784607
20/04/2022 07:40,0.8957789696772629
20/04/2022 08:00,0.7856428720193572
20/04/2022 08:20,0.48820882058917536
20/04/2022 08:40,0.3972212473554513
20/04/2022 09:00,0.3194480949671509
20/04/2022 09:20,0.2583630799523224
20/04/2022 09:40,0.21156138282136383
20/04/2022 10:00,0.189512170340419
20/04/2022 10:20,0.17911357174681702
20/04/2022 10:40,0.18987219787980036
20/04/2022 11:00,0.2036000268366135
20/04/2022 11:20,0.23063897419941098
20/04/2022 11:40,0.2634537880667984
20/04/2022 12:00,0.2945908300556793
20/04/2022 12:20,0.3303473128209549
20/04/2022 12:40,0.36568133264478764
20/04/2022 13:00,0.39988281606485754
20/04/2022 13:20,0.44091577352079236
20/04/2022 13:40,0.48675469832740026
20/04/2022 14:00,0.5449136710831017
20/04/2022 14:20,0.6048340198900971
20/04/2022 14:40,0.6805519064978813
20/04/2022 15:00,0.7647185997640541
20/04/2022 15:20,0.859868684995583
20/04/2022 15:40,0.9612930956293697
20/04/2022 16:00,1.055588266150541
20/04/2022 16:20,1.151210956689144
20/04/2022 16:40,1.2317446377727423
20/04/2022 17:00,1.2958617282451257
20/04/2022 17:20,1.338828543211526
20/04/2022 17:40,1.3511410801950325
20/04/2022 18:00,1.332279233070704
20/04/2022 18:20,1.2822248275278694
20/04/2022 18:40,1.2080965171918583
20/04/2022 19:00,1.1031984467720375
20/04/2022 19:20,0.9814076898038673
20/04/2022 19:40,0.8581774636121444
20/04/2022 20:00,0.7278283450246369
20/04/2022 20:20,0.6056580594670425
20/04/2022 20:40,0.50112204130502
20/04/2022 21:00,0.4260259442765153
20/04/2022 21:20,0.3755319854458755
20/04/2022 21:40,0.3568510682778152
20/04/2022 22:00,0.3757129241899597
20/04/2022 22:20,0.41709540120455324
20/04/2022 22:40,0.4822238646642867
20/04/2022 23:00,0.5671577597331681
20/04/2022 23:20,0.6552785298441642
20/04/2022 23:40,0.7478099435829536
21/04/2022 00:00,0.8338438546853859
21/04/2022 00:20,0.9001391371738968
21/04/2022 00:40,0.9490383162442712
21/04/2022 01:00,0.9761473424176347
21/04/2022 01:20,0.9765410104813835
21/04/2022 01:40,0.9582765021569302
21/04/2022 02:00,0.9205931984371929
21/04/2022 02:20,0.8808460394272931
21/04/2022 02:40,0.8277617846642604
21/04/2022 03:00,0.7751721190838146
21/04/2022 03:20,0.7349600210519287
21/04/2022 03:40,0.7083524806856099
21/04/2022 04:00,0.6916072134042344
21/04/2022 04:20,0.6894234657476956
21/04/2022 04:40,0.699785260910447
21/04/2022 05:00,0.7241417929638554
21/04/2022 05:20,0.7518779133178729
21/04/2022 05:40,0.789450713418539
21/04/2022 06:00,0.8178158235490338
21/04/2022 06:20,0.8424546196156719
21/04/2022 06:40,0.8542584133693413
21/04/2022 07:00,0.8498984785142487
21/04/2022 07:20,0.8385387715323819
21/04/2022 07:40,0.8056493536198357
21/04/2022 08:00,0.7644944307276639
21/04/2022 08:20,0.6546157290610641
21/04/2022 08:40,0.5953829636538636
21/04/2022 09:00,0.5404700068101844
21/04/2022 09:20,0.4841859746334778
21/04/2022 09:40,0.4329001213382797
21/04/2022 15:20,0.5285197547446182
21/04/2022 15:40,0.5708323153855561
21/04/2022 16:00,0.6138409139652938
21/04/2022 16:20,0.6751603185276046
21/04/2022 16:40,0.7474549664592469
21/04/2022 17:00,0.8122934999943344
21/04/2022 17:20,0.877724095648613
21/04/2022 17:40,0.9423965050694885
21/04/2022 18:00,0.9935158880222854
21/04/2022 18:20,1.0307767461450348
21/04/2022 18:40,1.0577559506917344
21/04/2022 19:00,1.060773911128128
21/04/2022 19:20,1.0480445281762543
21/04/2022 19:40,1.0172975536977615
21/04/2022 20:00,0.9702126213173561
21/04/2022 20:20,0.918292789634855
21/04/2022 20:40,0.8617565679401104
21/04/2022 21:00,0.8028846266099017
21/04/2022 21:20,0.7583753462430642
21/04/2022 21:40,0.7196827469291165
21/04/2022 22:00,0.70096025829808
21/04/2022 22:20,0.7066710826493916
21/04/2022 22:40,0.7288364856583317
21/04/2022 23:00,0.7553865557030709
21/04/2022 23:20,0.805291100311533
21/04/2022 23:40,0.8641422768524801
22/04/2022 00:00,0.9143198829373886
22/04/2022 00:20,0.9603756650782193
22/04/2022 00:40,1.0026909306022262
22/04/2022 01:00,1.0243338035039864
22/04/2022 01:20,1.0314268229556884
22/04/2022 01:40,1.015366877044876
22/04/2022 02:00,0.9846513993153991
22/04/2022 02:20,0.9424629243124008
22/04/2022 02:40,0.8821741433669663
22/04/2022 03:00,0.8206479125419388
22/04/2022 03:20,0.75586095198797
22/04/2022 03:40,0.6836246893070939
22/04/2022 04:00,0.6215101342617051
22/04/2022 04:20,0.5677179003971389
22/04/2022 04:40,0.5343064516122361
22/04/2022 05:00,0.5145538513059006
22/04/2022 05:20,0.5075456242943863
22/04/2022 05:40,0.5173290519139077
22/04/2022 06:00,0.5409910856159782
22/04/2022 06:20,0.5731540176591369
22/04/2022 06:40,0.6102772226984474
22/04/2022 07:00,0.6427358565489449
22/04/2022 07:20,0.6666715149566025
22/04/2022 07:40,0.6978299277276581
22/04/2022 08:00,0.7122230013084732
22/04/2022 08:20,0.712577669293135
22/04/2022 08:40,0.703707662756166
22/04/2022 09:00,0.6914326445704155
22/04/2022 09:20,0.6683900778454742
22/04/2022 09:40,0.6324918443522491
22/04/2022 10:00,0.6067752033317361
22/04/2022 10:20,0.5785552686756165
22/04/2022 10:40,0.5601987362517609
22/04/2022 11:00,0.5367838812069954
22/04/2022 11:20,0.5230118588618256
22/04/2022 11:40,0.5167284010600983
22/04/2022 12:00,0.5047668120173462
22/04/2022 12:20,0.494062756526078
22/04/2022 12:40,0.4924864460427574
22/04/2022 13:00,0.4846195917422783
22/04/2022 13:20,0.47219191628666457
22/04/2022 13:40,0.47020470977612305
22/04/2022 14:00,0.46560766732128145
22/04/2022 14:20,0.4714791039803585
22/04/2022 14:40,0.4704437167050266
22/04/2022 15:00,0.4868540778900976
22/04/2022 15:20,0.504939643769706
22/04/2022 15:40,0.5360903189844739
22/04/2022 16:00,0.5670346229429556
22/04/2022 16:20,0.6249275519192028
22/04/2022 16:40,0.6802228279699815
22/04/2022 17:00,0.7576850442361862
22/04/2022 17:20,0.834808250047731
22/04/2022 17:40,0.9166971996964577
22/04/2022 18:00,0.9899445056736069
22/04/2022 18:20,1.0628371541002815
22/04/2022 18:40,1.120437069045134
22/04/2022 19:00,1.1475364486554565
22/04/2022 19:20,1.1551879849882432
22/04/2022 19:40,1.1591049428588907
22/04/2022 20:00,1.1258801640318736
22/04/2022 20:20,1.079260711776579
22/04/2022 20:40,1.0170139936827822
22/04/2022 21:00,0.9394175575312933
22/04/2022 21:20,0.8679541529506076
22/04/2022 21:40,0.8007451851212807
22/04/2022 22:00,0.7513031372270386
22/04/2022 22:20,0.7122418132405686
22/04/2022 22:40,0.6954798610502254
22/04/2022 23:00,0.7059820023220565
22/04/2022 23:20,0.7399776898713085
22/04/2022 23:40,0.805266705467409
23/04/2022 00:00,0.8758159688218652
23/04/2022 00:20,0.9651997405082315
23/04/2022 00:40,1.0656295761325187
23/04/2022 01:00,1.153562686956852
23/04/2022 01:20,1.2388614554306832
23/04/2022 01:40,1.2887542300402375
23/04/2022 02:00,1.3349279488651848
23/04/2022 02:20,1.3268179279351424
23/04/2022 02:40,1.30286728104356
23/04/2022 03:00,1.2506079397509346
23/04/2022 03:20,1.1744108109580182
23/04/2022 03:40,1.0729189073597611
23/04/2022 04:00,0.9628079499811655
23/04/2022 04:20,0.8396504083006394
23/04/2022 04:40,0.733034856653836
23/04/2022 05:00,0.6324260645036789
23/04/2022 05:20,0.5364369332821922
23/04/2022 05:40,0.49196207502067113
23/04/2022 06:00,0.4380250384647819
23/04/2022 06:20,0.4336716103044235
23/04/2022 06:40,0.4589468728252277
23/04/2022 07:00,0.48247030190730267
23/04/2022 07:20,0.5372052988369734
23/04/2022 07:40,0.5991516816753352
23/04/2022 08:00,0.6819503574455952
23/04/2022 08:20,0.730912094696624
23/04/2022 08:40,0.8026332381368675
23/04/2022 09:00,0.8525021020345916
23/04/2022 09:20,0.8905443832324486
23/04/2022 09:40,0.9274726500430458
23/04/2022 10:00,0.9384625671107132
23/04/2022 10:20,0.9340187053680725
23/04/2022 10:40,0.9383063968034615
23/04/2022 11:00,0.9068044908812908
23/04/2022 11:20,0.8883777808948189
23/04/2022 11:40,0.8492032271526252
23/04/2022 12:00,0.8248706633081478
23/04/2022 12:20,0.791289787788629
23/04/2022 12:40,0.7572935499889474
23/04/2022 13:00,0.7089352717906094
23/04/2022 13:20,0.6815933684967151
23/04/2022 13:40,0.7156650515109756
23/04/2022 14:00,0.6654446661266804
23/04/2022 14:20,0.6279774156608142
23/04/2022 14:40,0.5802940129017593
23/04/2022 15:00,0.5356944341327621
23/04/2022 15:20,0.49584267754056455
23/04/2022 15:40,0.46235915020857105
23/04/2022 16:00,0.44883593802227956
23/04/2022 16:20,0.4399690740425289
23/04/2022 16:40,0.44527377599677964
23/04/2022 17:00,0.46776620429811816
23/04/2022 17:20,0.5059579564123228
23/04/2022 17:40,0.5458303506772701
23/04/2022 18:00,0.6203514177905548
23/04/2022 18:20,0.6941958923360798
23/04/2022 18:40,0.7724824573714524
23/04/2022 19:00,0.8433849313572789
23/04/2022 19:20,0.9140882252388038
23/04/2022 19:40,0.9770810401520234
23/04/2022 20:00,1.0134510844000792
23/04/2022 20:20,1.0535428951892731
23/04/2022 20:40,1.0478389889633384
23/04/2022 21:00,1.0437329050814839
23/04/2022 21:20,1.0220964736189675
23/04/2022 21:40,0.991478550580196
23/04/2022 22:00,0.9564571931217155
23/04/2022 22:20,0.9200502800901978
23/04/2022 22:40,0.8869939637628685
23/04/2022 23:00,0.8720652294130613
23/04/2022 23:20,0.8690380121291477
23/04/2022 23:40,0.8809325812820048
24/04/2022 00:00,0.9065572993247578
24/04/2022 00:20,0.9644903016652351
24/04/2022 00:40,1.0132474041249337
24/04/2022 01:00,1.0782578666657714
24/04/2022 01:20,1.158671643595539
24/04/2022 01:40,1.220034455697548
24/04/2022 02:00,1.2784246247402153
24/04/2022 02:20,1.3208602199699593
24/04/2022 02:40,1.3551058799710618
24/04/2022 03:00,1.3569357100200385
24/04/2022 03:20,1.3389781354581223
24/04/2022 03:40,1.3027115824312363
24/04/2022 04:00,1.2222234715721816
24/04/2022 04:20,1.1383269783762702
